index,date,open,high,low,close,adjclose,volume
1069,2023-09-29,134.5240020751953,134.5240020751953,134.5240020751953,134.5240020751953,134.5240020751953,0.0
1070,2023-10-03,134.38999938964844,134.38999938964844,134.38999938964844,134.38999938964844,134.38999938964844,0.0
1071,2023-10-04,133.30499267578125,133.30499267578125,133.30499267578125,133.30499267578125,133.30499267578125,0.0
1072,2023-10-05,133.6999969482422,133.6999969482422,133.6999969482422,133.6999969482422,133.6999969482422,0.0
1073,2023-10-06,134.46499633789062,134.46499633789062,134.46499633789062,134.46499633789062,134.46499633789062,0.0
1074,2023-10-09,133.031005859375,133.031005859375,133.031005859375,133.031005859375,133.031005859375,0.0
1075,2023-10-10,134.16600036621094,134.16600036621094,134.16600036621094,134.16600036621094,134.16600036621094,0.0
1076,2023-10-11,134.7830047607422,134.7830047607422,134.7830047607422,134.7830047607422,134.7830047607422,0.0
1077,2023-10-12,134.8719940185547,134.8719940185547,134.8719940185547,134.8719940185547,134.8719940185547,0.0
1078,2023-10-13,134.69000244140625,134.69000244140625,134.69000244140625,134.69000244140625,134.69000244140625,0.0
1079,2023-10-16,135.01100158691406,135.01100158691406,135.01100158691406,135.01100158691406,135.01100158691406,0.0
1080,2023-10-17,135.4429931640625,135.4429931640625,135.4429931640625,135.4429931640625,135.4429931640625,0.0
1081,2023-10-18,134.92799377441406,134.92799377441406,134.92799377441406,134.92799377441406,134.92799377441406,0.0
1082,2023-10-19,134.593994140625,134.593994140625,134.593994140625,134.593994140625,134.593994140625,0.0
1083,2023-10-20,133.95399475097656,133.95399475097656,133.95399475097656,133.95399475097656,133.95399475097656,0.0
1084,2023-10-23,131.24899291992188,131.24899291992188,131.24899291992188,131.24899291992188,131.24899291992188,0.0
1085,2023-10-25,130.09100341796875,130.09100341796875,130.09100341796875,130.09100341796875,130.09100341796875,0.0
1086,2023-10-26,129.0989990234375,129.0989990234375,129.0989990234375,129.0989990234375,129.0989990234375,0.0
1087,2023-10-27,130.47500610351562,130.47500610351562,130.47500610351562,130.47500610351562,130.47500610351562,0.0
1088,2023-10-30,130.83999633789062,130.83999633789062,130.83999633789062,130.83999633789062,130.83999633789062,0.0
1089,2023-10-31,130.46499633789062,130.46499633789062,130.46499633789062,130.46499633789062,130.46499633789062,0.0
1090,2023-11-01,129.91000366210938,129.91000366210938,129.91000366210938,129.91000366210938,129.91000366210938,0.0
1091,2023-11-02,130.927001953125,130.927001953125,130.927001953125,130.927001953125,130.927001953125,0.0
1092,2023-11-03,131.54400634765625,131.54400634765625,131.54400634765625,131.54400634765625,131.54400634765625,0.0
1093,2023-11-06,132.74099731445312,132.74099731445312,132.74099731445312,132.74099731445312,132.74099731445312,0.0
1094,2023-11-07,132.98800659179688,132.98800659179688,132.98800659179688,132.98800659179688,132.98800659179688,0.0
1095,2023-11-08,133.31100463867188,133.31100463867188,133.31100463867188,133.31100463867188,133.31100463867188,0.0
1096,2023-11-09,133.22900390625,133.22900390625,133.22900390625,133.22900390625,133.22900390625,0.0
1097,2023-11-10,133.2779998779297,133.2779998779297,133.2779998779297,133.2779998779297,133.2779998779297,0.0
1098,2023-11-13,133.54600524902344,133.54600524902344,133.54600524902344,133.54600524902344,133.54600524902344,0.0
1099,2023-11-15,135.05299377441406,135.05299377441406,135.05299377441406,135.05299377441406,135.05299377441406,0.0
1100,2023-11-16,135.70899963378906,135.70899963378906,135.70899963378906,135.70899963378906,135.70899963378906,0.0
1101,2023-11-17,135.47500610351562,135.47500610351562,135.47500610351562,135.47500610351562,135.47500610351562,0.0
1102,2023-11-20,135.58900451660156,135.58900451660156,135.58900451660156,135.58900451660156,135.58900451660156,0.0
1103,2023-11-21,135.94700622558594,135.94700622558594,135.94700622558594,135.94700622558594,135.94700622558594,0.0
1104,2023-11-22,136.57000732421875,136.57000732421875,136.57000732421875,136.57000732421875,136.57000732421875,0.0
1105,2023-11-23,136.4980010986328,136.4980010986328,136.4980010986328,136.4980010986328,136.4980010986328,0.0
1106,2023-11-24,136.20399475097656,136.20399475097656,136.20399475097656,136.20399475097656,136.20399475097656,0.0
1107,2023-11-28,136.9010009765625,136.9010009765625,136.9010009765625,136.9010009765625,136.9010009765625,0.0
1108,2023-11-29,138.33799743652344,138.33799743652344,138.33799743652344,138.33799743652344,138.33799743652344,0.0
1109,2023-11-30,138.927001953125,138.927001953125,138.927001953125,138.927001953125,138.927001953125,0.0
1110,2023-12-01,139.7550048828125,139.7550048828125,139.7550048828125,139.7550048828125,139.7550048828125,0.0
1111,2023-12-04,141.5800018310547,141.5800018310547,141.5800018310547,141.5800018310547,141.5800018310547,0.0
1112,2023-12-05,142.11399841308594,142.11399841308594,142.11399841308594,142.11399841308594,142.11399841308594,0.0
1113,2023-12-06,142.04800415039062,142.04800415039062,142.04800415039062,142.04800415039062,142.04800415039062,0.0
1114,2023-12-07,142.40899658203125,142.40899658203125,142.40899658203125,142.40899658203125,142.40899658203125,0.0
1115,2023-12-08,142.3459930419922,142.3459930419922,142.3459930419922,142.3459930419922,142.3459930419922,0.0
1116,2023-12-11,142.6199951171875,142.6199951171875,142.6199951171875,142.6199951171875,142.6199951171875,0.0
1117,2023-12-12,142.52499389648438,142.52499389648438,142.52499389648438,142.52499389648438,142.52499389648438,0.0
1118,2023-12-13,142.90699768066406,142.90699768066406,142.90699768066406,142.90699768066406,142.90699768066406,0.0
1119,2023-12-14,144.2220001220703,144.2220001220703,144.2220001220703,144.2220001220703,144.2220001220703,0.0
1120,2023-12-15,145.42799377441406,145.42799377441406,145.42799377441406,145.42799377441406,145.42799377441406,0.0
1121,2023-12-18,145.3820037841797,145.3820037841797,145.3820037841797,145.3820037841797,145.3820037841797,0.0
1122,2023-12-19,145.4250030517578,145.4250030517578,145.4250030517578,145.4250030517578,145.4250030517578,0.0
1123,2023-12-20,142.5800018310547,142.5800018310547,142.5800018310547,142.5800018310547,142.5800018310547,0.0
1124,2023-12-21,143.31700134277344,143.31700134277344,143.31700134277344,143.31700134277344,143.31700134277344,0.0
1125,2023-12-22,144.1280059814453,144.1280059814453,144.1280059814453,144.1280059814453,144.1280059814453,0.0
1126,2023-12-26,144.8000030517578,144.8000030517578,144.8000030517578,144.8000030517578,144.8000030517578,0.0
1127,2023-12-27,145.87399291992188,145.87399291992188,145.87399291992188,145.87399291992188,145.87399291992188,0.0
1128,2023-12-28,146.76300048828125,146.76300048828125,146.76300048828125,146.76300048828125,146.76300048828125,0.0
1129,2023-12-29,147.05999755859375,147.05999755859375,147.05999755859375,147.05999755859375,147.05999755859375,0.0
1130,2024-01-01,147.0709991455078,147.0709991455078,147.0709991455078,147.0709991455078,147.0709991455078,0.0
1131,2024-01-02,146.95799255371094,146.95799255371094,146.95799255371094,146.95799255371094,146.95799255371094,0.0
1132,2024-01-03,146.19700622558594,146.19700622558594,146.19700622558594,146.19700622558594,146.19700622558594,0.0
1133,2024-01-04,147.56199645996094,147.56199645996094,147.56199645996094,147.56199645996094,147.56199645996094,0.0
1134,2024-01-05,147.8419952392578,147.8419952392578,147.8419952392578,147.8419952392578,147.8419952392578,0.0
1135,2024-01-08,146.5989990234375,146.5989990234375,146.5989990234375,146.5989990234375,146.5989990234375,0.0
1136,2024-01-09,147.16099548339844,147.16099548339844,147.16099548339844,147.16099548339844,147.16099548339844,0.0
1137,2024-01-10,147.83700561523438,147.83700561523438,147.83700561523438,147.83700561523438,147.83700561523438,0.0
1138,2024-01-11,148.41700744628906,148.41700744628906,148.41700744628906,148.41700744628906,148.41700744628906,0.0
1139,2024-01-12,149.6020050048828,149.6020050048828,149.6020050048828,149.6020050048828,149.6020050048828,0.0
1140,2024-01-15,150.62399291992188,150.62399291992188,150.62399291992188,150.62399291992188,150.62399291992188,0.0
1141,2024-01-16,150.0709991455078,150.0709991455078,150.0709991455078,150.0709991455078,150.0709991455078,0.0
1142,2024-01-17,147.89199829101562,147.89199829101562,147.89199829101562,147.89199829101562,147.89199829101562,0.0
1143,2024-01-18,147.78500366210938,147.78500366210938,147.78500366210938,147.78500366210938,147.78500366210938,0.0
1144,2024-01-19,149.23800659179688,149.23800659179688,149.23800659179688,149.23800659179688,149.23800659179688,0.0
1145,2024-01-23,147.3300018310547,147.3300018310547,147.3300018310547,147.3300018310547,147.3300018310547,0.0
1146,2024-01-24,148.5489959716797,148.5489959716797,148.5489959716797,148.5489959716797,148.5489959716797,0.0
1147,2024-01-25,147.92100524902344,147.92100524902344,147.92100524902344,147.92100524902344,147.92100524902344,0.0
1148,2024-01-29,149.9320068359375,149.9320068359375,149.9320068359375,149.9320068359375,149.9320068359375,0.0
1149,2024-01-30,149.47000122070312,149.47000122070312,149.47000122070312,149.47000122070312,149.47000122070312,0.0
1150,2024-01-31,151.406005859375,151.406005859375,151.406005859375,151.406005859375,151.406005859375,0.0
1151,2024-02-01,151.37899780273438,151.37899780273438,151.37899780273438,151.37899780273438,151.37899780273438,0.0
1152,2024-02-02,152.23800659179688,152.23800659179688,152.23800659179688,152.23800659179688,152.23800659179688,0.0
1153,2024-02-05,151.88099670410156,151.88099670410156,151.88099670410156,151.88099670410156,151.88099670410156,0.0
1154,2024-02-06,153.00399780273438,153.00399780273438,153.00399780273438,153.00399780273438,153.00399780273438,0.0
1155,2024-02-07,153.7570037841797,153.7570037841797,153.7570037841797,153.7570037841797,153.7570037841797,0.0
1156,2024-02-08,152.76499938964844,152.76499938964844,152.76499938964844,152.76499938964844,152.76499938964844,0.0
1157,2024-02-09,153.14100646972656,153.14100646972656,153.14100646972656,153.14100646972656,153.14100646972656,0.0
1158,2024-02-12,151.28199768066406,151.28199768066406,151.28199768066406,151.28199768066406,151.28199768066406,0.0
1159,2024-02-13,151.90699768066406,151.90699768066406,151.90699768066406,151.90699768066406,151.90699768066406,0.0
1160,2024-02-14,152.7469940185547,152.7469940185547,152.7469940185547,152.7469940185547,152.7469940185547,0.0
1161,2024-02-15,153.197998046875,153.197998046875,153.197998046875,153.197998046875,153.197998046875,0.0
1162,2024-02-16,153.8780059814453,153.8780059814453,153.8780059814453,153.8780059814453,153.8780059814453,0.0
1163,2024-02-19,154.64999389648438,154.64999389648438,154.64999389648438,154.64999389648438,154.64999389648438,0.0
1164,2024-02-20,154.83399963378906,154.83399963378906,154.83399963378906,154.83399963378906,154.83399963378906,0.0
1165,2024-02-21,153.94900512695312,153.94900512695312,153.94900512695312,153.94900512695312,153.94900512695312,0.0
1166,2024-02-22,155.17599487304688,155.17599487304688,155.17599487304688,155.17599487304688,155.17599487304688,0.0
1167,2024-02-23,155.44700622558594,155.44700622558594,155.44700622558594,155.44700622558594,155.44700622558594,0.0
1168,2024-02-26,154.7519989013672,154.7519989013672,154.7519989013672,154.7519989013672,154.7519989013672,0.0
1169,2024-02-27,155.55799865722656,155.55799865722656,155.55799865722656,155.55799865722656,155.55799865722656,0.0
1170,2024-02-28,153.75100708007812,153.75100708007812,153.75100708007812,153.75100708007812,153.75100708007812,0.0
1171,2024-02-29,154.5570068359375,154.5570068359375,154.5570068359375,154.5570068359375,154.5570068359375,0.0
1172,2024-03-01,155.95399475097656,155.95399475097656,155.95399475097656,155.95399475097656,155.95399475097656,0.0
1173,2024-03-04,156.86000061035156,156.86000061035156,156.86000061035156,156.86000061035156,156.86000061035156,0.0
1174,2024-03-05,156.69700622558594,156.69700622558594,156.69700622558594,156.69700622558594,156.69700622558594,0.0
1175,2024-03-06,156.6699981689453,156.6699981689453,156.6699981689453,156.6699981689453,156.6699981689453,0.0
1176,2024-03-07,156.82200622558594,156.82200622558594,156.82200622558594,156.82200622558594,156.82200622558594,0.0
1177,2024-03-11,155.88299560546875,155.88299560546875,155.88299560546875,155.88299560546875,155.88299560546875,0.0
1178,2024-03-12,155.1060028076172,155.1060028076172,155.1060028076172,155.1060028076172,155.1060028076172,0.0
1179,2024-03-13,151.7310028076172,151.7310028076172,151.7310028076172,151.7310028076172,151.7310028076172,0.0
1180,2024-03-14,153.57200622558594,153.57200622558594,153.57200622558594,153.57200622558594,153.57200622558594,0.0
1181,2024-03-15,152.58099365234375,152.58099365234375,152.58099365234375,152.58099365234375,152.58099365234375,0.0
1182,2024-03-18,153.0659942626953,153.0659942626953,153.0659942626953,153.0659942626953,153.0659942626953,0.0
1183,2024-03-19,151.4080047607422,151.4080047607422,151.4080047607422,151.4080047607422,151.4080047607422,0.0
1184,2024-03-20,151.56900024414062,151.56900024414062,151.56900024414062,151.56900024414062,151.56900024414062,0.0
1185,2024-03-21,153.66099548339844,153.66099548339844,153.66099548339844,153.66099548339844,153.66099548339844,0.0
1186,2024-03-22,154.30599975585938,154.30599975585938,154.30599975585938,154.30599975585938,154.30599975585938,0.0
1187,2024-03-26,154.2030029296875,154.2030029296875,154.2030029296875,154.2030029296875,154.2030029296875,0.0
1188,2024-03-27,154.53799438476562,154.53799438476562,154.53799438476562,154.53799438476562,154.53799438476562,0.0
1189,2024-03-28,155.61700439453125,155.61700439453125,155.61700439453125,155.61700439453125,155.61700439453125,0.0
1190,2024-04-01,157.1269989013672,157.1269989013672,157.1269989013672,157.1269989013672,157.1269989013672,0.0
1191,2024-04-02,157.37399291992188,157.37399291992188,157.37399291992188,157.37399291992188,157.37399291992188,0.0
1192,2024-04-03,157.77999877929688,157.77999877929688,157.77999877929688,157.77999877929688,157.77999877929688,0.0
1193,2024-04-04,158.16900634765625,158.16900634765625,158.16900634765625,158.16900634765625,158.16900634765625,0.0
1194,2024-04-05,158.5989990234375,158.5989990234375,158.5989990234375,158.5989990234375,158.5989990234375,0.0
1195,2024-04-08,159.3730010986328,159.3730010986328,159.3730010986328,159.3730010986328,159.3730010986328,0.0
1196,2024-04-09,159.0959930419922,159.0959930419922,159.0959930419922,159.0959930419922,159.0959930419922,0.0
1197,2024-04-10,159.7169952392578,159.7169952392578,159.7169952392578,159.7169952392578,159.7169952392578,0.0
1198,2024-04-12,158.3249969482422,158.3249969482422,158.3249969482422,158.3249969482422,158.3249969482422,0.0
1199,2024-04-15,156.38900756835938,156.38900756835938,156.38900756835938,156.38900756835938,156.38900756835938,0.0
1200,2024-04-16,156.27999877929688,156.27999877929688,156.27999877929688,156.27999877929688,156.27999877929688,0.0
1201,2024-04-18,155.6649932861328,155.6649932861328,155.6649932861328,155.6649932861328,155.6649932861328,0.0
1202,2024-04-19,155.9510040283203,155.9510040283203,155.9510040283203,155.9510040283203,155.9510040283203,0.0
1203,2024-04-22,157.093994140625,157.093994140625,157.093994140625,157.093994140625,157.093994140625,0.0
1204,2024-04-23,157.593994140625,157.593994140625,157.593994140625,157.593994140625,157.593994140625,0.0
1205,2024-04-24,158.10000610351562,158.10000610351562,158.10000610351562,158.10000610351562,158.10000610351562,0.0
1206,2024-04-25,159.11099243164062,159.11099243164062,159.11099243164062,159.11099243164062,159.11099243164062,0.0
1207,2024-04-26,158.8090057373047,158.8090057373047,158.8090057373047,158.8090057373047,158.8090057373047,0.0
1208,2024-04-29,159.9340057373047,159.9340057373047,159.9340057373047,159.9340057373047,159.9340057373047,0.0
1209,2024-04-30,159.7050018310547,159.7050018310547,159.7050018310547,159.7050018310547,159.7050018310547,0.0
1210,2024-05-02,160.06100463867188,160.06100463867188,160.06100463867188,160.06100463867188,160.06100463867188,0.0
1211,2024-05-03,159.06900024414062,159.06900024414062,159.06900024414062,159.06900024414062,159.06900024414062,0.0
1212,2024-05-06,158.7050018310547,158.7050018310547,158.7050018310547,158.7050018310547,158.7050018310547,0.0
1213,2024-05-07,157.3179931640625,157.3179931640625,157.3179931640625,157.3179931640625,157.3179931640625,0.0
1214,2024-05-08,157.81199645996094,157.81199645996094,157.81199645996094,157.81199645996094,157.81199645996094,0.0
1215,2024-05-09,155.4600067138672,155.4600067138672,155.4600067138672,155.4600067138672,155.4600067138672,0.0
1216,2024-05-10,156.28500366210938,156.28500366210938,156.28500366210938,156.28500366210938,156.28500366210938,0.0
1217,2024-05-13,156.69200134277344,156.69200134277344,156.69200134277344,156.69200134277344,156.69200134277344,0.0
1218,2024-05-14,157.66200256347656,157.66200256347656,157.66200256347656,157.66200256347656,157.66200256347656,0.0
1219,2024-05-15,157.94900512695312,157.94900512695312,157.94900512695312,157.94900512695312,157.94900512695312,0.0
1220,2024-05-16,159.2740020751953,159.2740020751953,159.2740020751953,159.2740020751953,159.2740020751953,0.0
1221,2024-05-17,160.60800170898438,160.60800170898438,160.60800170898438,160.60800170898438,160.60800170898438,0.0
1222,2024-05-21,161.29800415039062,161.29800415039062,161.29800415039062,161.29800415039062,161.29800415039062,0.0
1223,2024-05-22,161.84800720214844,161.84800720214844,161.84800720214844,161.84800720214844,161.84800720214844,0.0
1224,2024-05-23,163.1269989013672,163.1269989013672,163.1269989013672,163.1269989013672,163.1269989013672,0.0
1225,2024-05-24,162.8350067138672,162.8350067138672,162.8350067138672,162.8350067138672,162.8350067138672,0.0
1226,2024-05-27,162.08299255371094,162.08299255371094,162.08299255371094,162.08299255371094,162.08299255371094,0.0
1227,2024-05-28,161.43899536132812,161.43899536132812,161.43899536132812,161.43899536132812,161.43899536132812,0.0
1228,2024-05-29,160.7790069580078,160.7790069580078,160.7790069580078,160.7790069580078,160.7790069580078,0.0
1229,2024-05-30,159.45700073242188,159.45700073242188,159.45700073242188,159.45700073242188,159.45700073242188,0.0
1230,2024-05-31,159.52699279785156,159.52699279785156,159.52699279785156,159.52699279785156,159.52699279785156,0.0
1231,2024-06-03,163.71299743652344,163.71299743652344,163.71299743652344,163.71299743652344,163.71299743652344,0.0
1233,2024-06-05,160.35699462890625,160.35699462890625,160.35699462890625,160.35699462890625,160.35699462890625,0.0
1234,2024-06-06,162.5749969482422,162.5749969482422,162.5749969482422,162.5749969482422,162.5749969482422,0.0
1235,2024-06-07,165.28500366210938,165.28500366210938,165.28500366210938,165.28500366210938,165.28500366210938,0.0
